801.7,1.003991019
801.8,1.12844602
801.9,0.848422268
802,0.677296642
802.1,0.692853517
802.2,1.003991019
802.3,0.972877269
802.4,1.144002895
802.5,1.206230397
802.6,0.941763519
802.7,0.630626017
802.8,0.288374764
802.9,0.677296642
803,0.755081018
803.1,0.786194768
803.2,0.863979143
803.3,1.050661645
803.4,0.661739767
803.5,0.723967267
803.6,0.739524143
803.7,0.801751643
803.8,1.050661645
803.9,1.06621852
804,0.817308518
804.1,0.941763519
804.2,0.910649769
804.3,0.739524143
804.4,0.972877269
804.5,0.755081018
804.6,0.910649769
804.7,0.926206644
804.8,0.661739767
804.9,0.910649769
805,0.972877269
805.1,0.895092894
805.2,0.692853517
805.3,0.941763519
805.4,0.988434144
805.5,0.677296642
805.6,0.941763519
805.7,0.832865393
805.8,0.723967267
805.9,0.786194768
806,0.988434144
806.1,1.03510477
806.2,0.459500391
806.3,0.801751643
806.4,0.926206644
806.5,0.988434144
806.6,0.692853517
806.7,0.770637893
806.8,0.801751643
806.9,0.863979143
807,0.957320394
807.1,0.972877269
807.2,0.646182892
807.3,0.910649769
807.4,0.910649769
807.5,0.972877269
807.6,1.112889145
807.7,0.677296642
807.8,0.739524143
807.9,0.863979143
808,0.770637893
808.1,0.972877269
808.2,0.926206644
808.3,0.770637893
808.4,0.801751643
808.5,0.708410392
808.6,0.677296642
808.7,0.820637893
808.8,1.038434144
808.9,0.805081018
809,1.038434144
809.1,0.867308518
809.2,0.602841641
809.3,0.805081018
809.4,0.882865393
809.5,0.727296642
809.6,1.17844602
809.7,1.022877269
809.8,0.913979143
809.9,0.913979143
810,0.618398516
810.1,0.618398516
810.2,0.789524143
810.3,0.945092894
810.4,0.929536018
810.5,0.587284766
810.6,0.913979143
810.7,1.022877269
810.8,0.991763519
810.9,0.898422268
811,0.898422268
811.1,0.789524143
811.2,0.680626017
811.3,1.053991019
811.4,0.991763519
811.5,0.867308518
811.6,0.929536018
811.7,1.053991019
811.8,0.758410392
811.9,1.08510477
812,1.022877269
812.1,1.318457897
812.2,0.820637893
812.3,1.08510477
812.4,0.820637893
812.5,0.960649769
812.6,0.976206644
812.7,0.649512267
812.8,1.038434144
812.9,0.820637893
813,0.789524143
813.1,0.44727289
813.2,0.836194768
813.3,0.898422268
813.4,1.131775395
813.5,1.053991019
813.6,1.038434144
813.7,0.805081018
813.8,0.742853517
813.9,0.976206644
814,1.022877269
814.1,0.571727891
814.2,0.556171016
814.3,0.789524143
814.4,1.069547894
814.5,0.727296642
814.6,1.038434144
814.7,1.007320394
814.8,0.882865393
814.9,0.742853517
815,0.976206644
815.1,0.851751643
815.2,1.053991019
815.3,0.851751643
815.4,0.696182892
815.5,1.038434144
815.6,1.17844602
815.7,0.976206644
815.8,0.882865393
815.9,0.898422268
816,1.007320394
816.1,0.898422268
816.2,0.898422268
816.3,0.882865393
816.4,0.525057266
816.5,0.976206644
816.6,0.882865393
816.7,0.773967267
816.8,0.991763519
816.9,0.820637893
817,0.805081018
817.1,1.194002895
817.2,0.836194768
817.3,1.038434144
817.4,0.991763519
817.5,0.882865393
817.6,1.007320394
817.7,1.038434144
817.8,0.820637893
817.9,0.789524143
818,0.851751643
818.1,0.851751643
818.2,0.789524143
818.3,1.287344147
818.4,0.882865393
818.5,1.007320394
818.6,1.17844602
818.7,0.960649769
818.8,0.960649769
818.9,1.131775395
819,0.976206644
819.1,0.898422268
819.2,0.851751643
819.3,0.976206644
819.4,0.976206644
819.5,1.007320394
819.6,1.022877269
819.7,0.836194768
819.8,0.913979143
819.9,1.162889145
820,0.898422268
820.1,0.711739767
820.2,0.680626017
820.3,0.976206644
820.4,1.038434144
820.5,0.867308518
820.6,0.929536018
820.7,0.929536018
820.8,0.805081018
820.9,0.913979143
821,0.618398516
821.1,0.696182892
821.2,0.882865393
821.3,0.742853517
821.4,0.696182892
821.5,0.727296642
821.6,0.929536018
821.7,0.571727891
821.8,0.836194768
821.9,1.038434144
822,0.913979143
822.1,0.882865393
822.2,0.976206644
822.3,0.976206644
822.4,0.976206644
822.5,0.929536018
822.6,1.022877269
822.7,0.773967267
822.8,0.758410392
822.9,0.805081018
823,0.836194768
823.1,0.976206644
823.2,1.007320394
823.3,0.945092894
823.4,0.493943515
823.5,0.649512267
823.6,0.773967267
823.7,0.960649769
823.8,0.960649769
823.9,1.100661645
824,0.789524143
824.1,0.867308518
824.2,1.100661645
824.3,0.851751643
824.4,0.820637893
824.5,0.960649769
824.6,0.742853517
824.7,1.131775395
824.8,0.680626017
824.9,0.929536018
825,1.007320394
825.1,1.007320394
825.2,1.022877269
825.3,0.867308518
825.4,0.805081018
825.5,1.038434144
825.6,0.633955391
825.7,0.649512267
825.8,1.038434144
825.9,0.696182892
826,0.882865393
826.1,0.960649769
826.2,0.820637893
826.3,0.960649769
826.4,1.038434144
826.5,0.991763519
826.6,0.696182892
826.7,0.960649769
826.8,0.696182892
826.9,0.882865393
827,1.11621852
827.1,0.976206644
827.2,0.898422268
827.3,0.960649769
827.4,1.11621852
827.5,1.194002895
827.6,0.882865393
827.7,0.556171016
827.8,0.805081018
827.9,0.898422268
828,0.960649769
828.1,0.633955391
828.2,0.618398516
828.3,0.991763519
828.4,1.08510477
828.5,1.100661645
828.6,1.007320394
828.7,0.493943515
828.8,0.633955391
828.9,0.773967267
829,0.696182892
829.1,0.649512267
829.2,0.867308518
829.3,0.882865393
829.4,1.131775395
829.5,0.976206644
829.6,0.929536018
829.7,0.960649769
829.8,0.913979143
829.9,0.711739767
830,0.976206644
830.1,0.867308518
830.2,1.007320394
830.3,1.14733227
830.4,1.053991019
830.5,0.851751643
830.6,0.680626017
830.7,0.960649769
830.8,0.571727891
830.9,1.131775395
831,0.820637893
831.1,1.007320394
831.2,0.680626017
831.3,1.053991019
831.4,0.882865393
831.5,1.069547894
831.6,0.867308518
831.7,0.991763519
831.8,0.960649769
831.9,1.17844602
832,1.022877269
832.1,0.665069142
832.2,0.789524143
832.3,0.851751643
832.4,0.758410392
832.5,0.649512267
832.6,0.727296642
832.7,1.007320394
832.8,1.007320394
832.9,0.431716015
833,0.773967267
833.1,0.991763519
833.2,0.991763519
833.3,0.727296642
833.4,0.789524143
833.5,0.960649769
833.6,0.836194768
833.7,0.836194768
833.8,1.053991019
833.9,0.633955391
834,0.960649769
834.1,0.789524143
834.2,0.913979143
834.3,1.100661645
834.4,0.929536018
834.5,0.960649769
834.6,0.618398516
834.7,0.805081018
834.8,1.007320394
834.9,0.587284766
835,0.913979143
835.1,1.11621852
835.2,0.789524143
835.3,0.882865393
835.4,0.602841641
835.5,0.960649769
835.6,0.633955391
835.7,0.556171016
835.8,0.960649769
835.9,0.976206644
836,1.022877269
836.1,0.867308518
836.2,0.929536018
836.3,0.945092894
836.4,0.727296642
836.5,0.711739767
836.6,0.820637893
836.7,0.649512267
836.8,0.960649769
836.9,0.758410392
837,0.851751643
837.1,0.929536018
837.2,0.509500391
837.3,0.945092894
837.4,0.742853517
837.5,1.022877269
837.6,0.882865393
837.7,0.867308518
837.8,0.960649769
837.9,0.773967267
838,0.991763519
838.1,0.727296642
838.2,0.727296642
838.3,1.069547894
838.4,1.053991019
838.5,0.913979143
838.6,1.053991019
838.7,0.882865393
838.8,1.100661645
838.9,0.805081018
839,1.007320394
839.1,0.789524143
839.2,0.960649769
839.3,0.851751643
839.4,1.053991019
839.5,0.696182892
839.6,0.882865393
839.7,0.898422268
839.8,0.789524143
839.9,0.991763519
840,0.773967267
840.1,1.100661645
840.2,0.836194768
840.3,0.960649769
840.4,1.038434144
840.5,0.976206644
840.6,0.929536018
840.7,0.867308518
840.8,0.727296642
840.9,0.758410392
841,1.053991019
841.1,1.225116647
841.2,1.069547894
841.3,1.007320394
841.4,0.836194768
841.5,0.758410392
841.6,0.727296642
841.7,0.789524143
841.8,0.633955391
841.9,0.960649769
842,0.913979143
842.1,1.022877269
842.2,0.867308518
842.3,1.053991019
842.4,1.162889145
842.5,0.851751643
842.6,0.929536018
842.7,0.851751643
842.8,0.618398516
842.9,0.571727891
843,0.758410392
843.1,0.898422268
843.2,0.820637893
843.3,1.053991019
843.4,0.945092894
843.5,0.882865393
843.6,0.898422268
843.7,0.805081018
843.8,0.773967267
843.9,0.929536018
844,0.633955391
844.1,1.053991019
844.2,1.069547894
844.3,0.867308518
844.4,0.913979143
844.5,1.038434144
844.6,0.649512267
844.7,0.773967267
844.8,0.867308518
844.9,0.913979143
845,0.929536018
845.1,0.773967267
845.2,1.053991019
845.3,0.742853517
845.4,0.882865393
845.5,0.976206644
845.6,1.038434144
845.7,0.913979143
845.8,0.929536018
845.9,0.898422268
846,0.913979143
846.1,1.069547894
846.2,0.960649769
846.3,0.882865393
846.4,0.758410392
846.5,0.758410392
846.6,0.929536018
846.7,0.41615914
846.8,0.665069142
846.9,0.789524143
847,0.727296642
847.1,0.820637893
847.2,0.851751643
847.3,0.836194768
847.4,0.587284766
847.5,0.991763519
847.6,1.007320394
847.7,0.836194768
847.8,1.11621852
847.9,0.867308518
848,0.820637893
848.1,0.867308518
848.2,0.913979143
848.3,1.069547894
848.4,0.960649769
848.5,0.805081018
848.6,0.789524143
848.7,0.820637893
848.8,0.898422268
848.9,1.08510477
849,0.680626017
849.1,0.742853517
849.2,0.820637893
849.3,0.696182892
849.4,0.649512267
849.5,0.867308518
849.6,1.053991019
849.7,0.820637893
849.8,0.976206644
849.9,0.727296642
850,1.14733227
850.1,1.474026648
850.2,0.773967267
850.3,0.836194768
850.4,1.069547894
850.5,1.162889145
850.6,0.867308518
850.7,0.882865393
850.8,0.882865393
850.9,0.882865393
851,0.882865393
851.1,0.898422268
851.2,0.758410392
851.3,1.100661645
851.4,0.633955391
851.5,0.587284766
851.6,1.162889145
851.7,0.727296642
851.8,0.945092894
851.9,0.929536018
852,0.758410392
852.1,0.836194768
852.2,0.991763519
852.3,1.100661645
852.4,0.976206644
852.5,0.851751643
852.6,0.867308518
852.7,0.727296642
852.8,0.976206644
852.9,0.867308518
853,0.805081018
853.1,1.20955977
853.2,1.271787272
853.3,1.007320394
853.4,0.960649769
853.5,1.007320394
853.6,1.053991019
853.7,0.758410392
853.8,0.960649769
853.9,0.789524143
854,1.11621852
854.1,1.022877269
854.2,0.867308518
854.3,0.742853517
854.4,0.836194768
854.5,0.960649769
854.6,1.20955977
854.7,0.820637893
854.8,0.851751643
854.9,1.053991019
855,0.851751643
855.1,0.820637893
855.2,0.851751643
855.3,1.022877269
855.4,0.960649769
855.5,0.898422268
855.6,0.898422268
855.7,0.976206644
855.8,0.913979143
855.9,1.038434144
856,1.007320394
856.1,0.851751643
856.2,0.898422268
856.3,0.680626017
856.4,1.069547894
856.5,0.773967267
856.6,0.727296642
856.7,0.945092894
856.8,0.929536018
856.9,0.836194768
857,0.820637893
857.1,0.898422268
857.2,0.945092894
857.3,0.991763519
857.4,0.742853517
857.5,0.867308518
857.6,0.991763519
857.7,1.08510477
857.8,0.727296642
857.9,0.945092894
858,0.867308518
858.1,0.898422268
858.2,1.007320394
858.3,1.069547894
858.4,0.727296642
858.5,1.022877269
858.6,0.913979143
858.7,0.929536018
858.8,0.882865393
858.9,1.053991019
859,0.633955391
859.1,0.898422268
859.2,1.11621852
859.3,0.929536018
859.4,0.711739767
859.5,1.131775395
859.6,1.007320394
859.7,0.913979143
859.8,0.898422268
859.9,1.038434144
860,0.680626017
860.1,0.742853517
860.2,1.038434144
860.3,1.225116647
860.4,0.758410392
860.5,0.991763519
860.6,0.960649769
860.7,0.773967267
860.8,0.913979143
860.9,0.960649769
861,0.929536018
861.1,0.882865393
861.2,0.960649769
861.3,0.882865393
861.4,0.836194768
861.5,1.022877269
861.6,0.805081018
861.7,0.898422268
861.8,1.08510477
861.9,0.805081018
862,0.680626017
862.1,0.602841641
862.2,0.836194768
862.3,0.991763519
862.4,0.867308518
862.5,0.789524143
862.6,0.602841641
862.7,1.100661645
862.8,0.929536018
862.9,0.836194768
863,0.711739767
863.1,0.696182892
863.2,0.571727891
863.3,0.773967267
863.4,0.758410392
863.5,0.556171016
863.6,0.805081018
863.7,0.882865393
863.8,1.022877269
863.9,0.851751643
864,0.945092894
864.1,0.882865393
864.2,0.913979143
864.3,0.836194768
864.4,0.805081018
864.5,0.773967267
864.6,0.773967267
864.7,1.007320394
864.8,0.882865393
864.9,0.945092894
865,0.836194768
865.1,0.805081018
865.2,0.882865393
865.3,0.945092894
865.4,0.976206644
865.5,0.727296642
865.6,0.649512267
865.7,0.556171016
865.8,0.369488515
865.9,0.400602265
866,0.727296642
866.1,0.913979143
866.2,0.882865393
866.3,0.867308518
866.4,0.929536018
866.5,0.913979143
866.6,0.851751643
866.7,0.618398516
866.8,1.053991019
866.9,0.945092894
867,1.022877269
867.1,0.571727891
867.2,0.805081018
867.3,0.711739767
867.4,0.680626017
867.5,0.649512267
867.6,0.773967267
867.7,0.836194768
867.8,0.945092894
867.9,0.945092894
868,0.773967267
868.1,1.069547894
868.2,0.867308518
868.3,0.867308518
868.4,0.665069142
868.5,0.789524143
868.6,0.805081018
868.7,1.20955977
868.8,0.727296642
868.9,0.867308518
869,1.007320394
869.1,0.758410392
869.2,0.696182892
869.3,0.913979143
869.4,0.851751643
869.5,1.100661645
869.6,0.727296642
869.7,0.929536018
869.8,0.867308518
869.9,0.773967267
870,0.976206644
870.1,0.773967267
870.2,0.960649769
870.3,1.038434144
870.4,0.976206644
870.5,1.17844602
870.6,0.727296642
870.7,0.976206644
870.8,0.929536018
870.9,0.867308518
871,0.742853517
871.1,0.820637893
871.2,1.007320394
871.3,0.571727891
871.4,1.022877269
871.5,1.022877269
871.6,0.898422268
871.7,0.758410392
871.8,0.789524143
871.9,1.053991019
872,0.665069142
872.1,0.571727891
872.2,0.805081018
872.3,0.851751643
872.4,1.17844602
872.5,0.960649769
872.6,0.960649769
872.7,0.945092894
872.8,0.867308518
872.9,0.789524143
873,0.851751643
873.1,0.851751643
873.2,0.960649769
873.3,0.820637893
873.4,0.882865393
873.5,0.976206644
873.6,0.960649769
873.7,0.789524143
873.8,1.022877269
873.9,0.882865393
874,0.976206644
874.1,1.007320394
874.2,0.758410392
874.3,0.882865393
874.4,1.100661645
874.5,0.898422268
874.6,0.929536018
874.7,0.851751643
874.8,1.069547894
874.9,0.929536018
875,0.836194768
875.1,0.867308518
875.2,0.976206644
875.3,0.945092894
875.4,0.742853517
875.5,0.851751643
875.6,0.742853517
875.7,0.960649769
875.8,0.665069142
875.9,1.287344147
876,0.882865393
876.1,0.820637893
876.2,0.711739767
876.3,0.820637893
876.4,0.805081018
876.5,0.882865393
876.6,0.929536018
876.7,0.836194768
876.8,0.913979143
876.9,0.960649769
877,0.820637893
877.1,0.945092894
877.2,1.162889145
877.3,0.836194768
877.4,0.773967267
877.5,0.991763519
877.6,1.08510477
877.7,0.913979143
877.8,1.08510477
877.9,0.820637893
878,0.898422268
878.1,0.867308518
878.2,1.194002895
878.3,1.14733227
878.4,1.038434144
878.5,1.053991019
878.6,0.587284766
878.7,0.789524143
878.8,0.820637893
878.9,0.758410392
879,1.007320394
879.1,1.08510477
879.2,0.820637893
879.3,0.882865393
879.4,0.882865393
879.5,1.11621852
879.6,0.945092894
879.7,1.100661645
879.8,0.836194768
879.9,0.680626017
880,0.898422268
880.1,0.976206644
880.2,0.960649769
880.3,1.007320394
880.4,0.525057266
880.5,0.680626017
880.6,0.820637893
880.7,0.602841641
880.8,0.882865393
880.9,0.665069142
881,0.758410392
881.1,0.976206644
881.2,0.711739767
881.3,0.960649769
881.4,0.742853517
881.5,0.820637893
881.6,0.929536018
881.7,0.898422268
881.8,0.867308518
881.9,0.758410392
882,0.649512267
882.1,0.773967267
882.2,1.069547894
882.3,0.758410392
882.4,0.649512267
882.5,0.836194768
882.6,1.162889145
882.7,0.758410392
882.8,1.022877269
882.9,0.789524143
883,0.836194768
883.1,0.742853517
883.2,0.773967267
883.3,0.913979143
883.4,0.758410392
883.5,0.556171016
883.6,1.14733227
883.7,0.587284766
883.8,0.789524143
883.9,1.053991019
884,0.929536018
884.1,1.053991019
884.2,0.960649769
884.3,0.913979143
884.4,1.11621852
884.5,0.836194768
884.6,0.898422268
884.7,0.851751643
884.8,0.820637893
884.9,0.789524143
885,0.805081018
885.1,0.929536018
885.2,1.08510477
885.3,0.649512267
885.4,0.602841641
885.5,0.789524143
885.6,0.602841641
885.7,0.836194768
885.8,1.022877269
885.9,0.867308518
886,1.022877269
886.1,0.929536018
886.2,0.571727891
886.3,1.053991019
886.4,0.945092894
886.5,0.758410392
886.6,0.898422268
886.7,1.162889145
886.8,0.898422268
886.9,0.789524143
887,1.069547894
887.1,0.913979143
887.2,0.680626017
887.3,0.742853517
887.4,0.882865393
887.5,1.038434144
887.6,0.991763519
887.7,0.758410392
887.8,1.007320394
887.9,0.758410392
888,1.194002895
888.1,0.913979143
888.2,0.898422268
888.3,0.945092894
888.4,0.913979143
888.5,0.789524143
888.6,0.929536018
888.7,0.649512267
888.8,1.131775395
888.9,1.100661645
889,0.929536018
889.1,0.976206644
889.2,0.633955391
889.3,1.162889145
889.4,1.069547894
889.5,0.727296642
889.6,0.945092894
889.7,1.022877269
889.8,1.022877269
889.9,1.053991019
890,0.711739767
890.1,1.022877269
890.2,0.976206644
890.3,0.991763519
890.4,0.820637893
890.5,0.867308518
890.6,0.991763519
890.7,0.509500391
890.8,0.789524143
890.9,0.913979143
891,0.929536018
891.1,0.898422268
891.2,1.022877269
891.3,1.271787272
891.4,1.007320394
891.5,1.007320394
891.6,1.069547894
891.7,0.633955391
891.8,0.820637893
891.9,0.851751643
892,0.991763519
892.1,0.991763519
892.2,1.022877269
892.3,1.17844602
892.4,0.898422268
892.5,0.929536018
892.6,1.007320394
892.7,0.898422268
892.8,0.742853517
892.9,0.820637893
893,0.680626017
893.1,0.913979143
893.2,0.991763519
893.3,0.929536018
893.4,0.976206644
893.5,0.805081018
893.6,1.131775395
893.7,0.867308518
893.8,0.898422268
893.9,1.022877269
894,0.696182892
894.1,0.867308518
894.2,0.773967267
894.3,0.867308518
894.4,0.836194768
894.5,0.556171016
894.6,0.836194768
894.7,0.525057266
894.8,0.805081018
894.9,1.11621852
895,0.945092894
895.1,0.836194768
895.2,0.929536018
895.3,0.696182892
895.4,0.976206644
895.5,0.602841641
895.6,1.100661645
895.7,0.540614141
895.8,0.773967267
895.9,0.960649769
896,1.022877269
896.1,0.851751643
896.2,0.945092894
896.3,0.696182892
896.4,1.08510477
896.5,0.431716015
896.6,0.836194768
896.7,0.789524143
896.8,0.618398516
896.9,0.836194768
897,0.773967267
897.1,1.007320394
897.2,0.742853517
897.3,0.805081018
897.4,0.898422268
897.5,0.991763519
897.6,0.680626017
897.7,1.007320394
897.8,0.945092894
897.9,0.789524143
898,0.602841641
898.1,0.696182892
898.2,0.587284766
898.3,0.960649769
898.4,0.898422268
898.5,0.820637893
898.6,0.882865393
898.7,0.680626017
898.8,1.271787272
898.9,0.696182892
899,0.991763519
899.1,1.131775395
899.2,1.007320394
899.3,0.805081018
899.4,0.665069142
899.5,1.007320394
899.6,0.758410392
899.7,1.14733227
899.8,0.882865393
899.9,0.789524143
900,0.789524143
900.1,1.100661645
900.2,0.820637893
900.3,0.727296642
900.4,0.913979143
900.5,0.727296642
900.6,0.991763519
900.7,0.773967267
900.8,0.773967267
900.9,0.805081018
901,0.929536018
901.1,0.727296642
901.2,0.773967267
901.3,0.742853517
901.4,1.053991019
901.5,0.913979143
901.6,1.053991019
901.7,0.649512267
901.8,1.022877269
901.9,0.773967267
902,0.805081018
902.1,0.727296642
902.2,1.007320394
902.3,1.007320394
902.4,0.867308518
902.5,0.851751643
902.6,0.991763519
902.7,0.898422268
902.8,0.867308518
902.9,0.913979143
903,1.14733227
903.1,0.758410392
903.2,0.929536018
903.3,0.820637893
903.4,1.022877269
903.5,1.131775395
903.6,0.805081018
903.7,0.758410392
903.8,0.727296642
903.9,1.053991019
904,1.007320394
904.1,0.742853517
904.2,0.758410392
904.3,0.711739767
904.4,0.945092894
904.5,0.680626017
904.6,0.976206644
904.7,0.789524143
904.8,0.836194768
904.9,1.069547894
905,0.976206644
905.1,0.945092894
905.2,0.882865393
905.3,1.100661645
905.4,0.929536018
905.5,0.913979143
905.6,0.867308518
905.7,0.991763519
905.8,0.696182892
905.9,0.649512267
906,0.400602265
906.1,0.773967267
906.2,0.882865393
906.3,0.836194768
906.4,0.929536018
906.5,0.711739767
906.6,0.789524143
906.7,0.913979143
906.8,0.789524143
906.9,0.882865393
907,0.929536018
907.1,0.493943515
907.2,0.976206644
907.3,0.929536018
907.4,0.851751643
907.5,0.773967267
907.6,0.773967267
907.7,0.711739767
907.8,1.225116647
907.9,0.898422268
908,0.711739767
908.1,0.882865393
908.2,0.618398516
908.3,0.945092894
908.4,0.758410392
908.5,0.742853517
908.6,0.649512267
908.7,0.836194768
908.8,0.960649769
908.9,0.789524143
909,0.789524143
909.1,0.789524143
909.2,0.867308518
909.3,0.898422268
909.4,0.820637893
909.5,1.022877269
909.6,0.587284766
909.7,0.758410392
909.8,0.540614141
909.9,0.851751643
910,0.851751643
910.1,1.038434144
910.2,0.820637893
910.3,0.867308518
910.4,0.851751643
910.5,0.913979143
910.6,1.11621852
910.7,0.851751643
910.8,1.17844602
910.9,0.898422268
911,0.945092894
911.1,0.820637893
911.2,1.038434144
911.3,1.038434144
911.4,0.929536018
911.5,0.805081018
911.6,0.618398516
911.7,0.820637893
911.8,0.976206644
911.9,0.805081018
912,0.929536018
912.1,0.836194768
912.2,0.976206644
912.3,0.882865393
912.4,0.789524143
912.5,0.913979143
912.6,0.758410392
912.7,0.758410392
912.8,0.805081018
912.9,0.820637893
913,0.696182892
913.1,0.836194768
913.2,0.913979143
913.3,1.11621852
913.4,0.711739767
913.5,1.08510477
913.6,1.069547894
913.7,1.053991019
913.8,0.711739767
913.9,0.727296642
914,0.742853517
914.1,0.805081018
914.2,0.773967267
914.3,0.758410392
914.4,0.867308518
914.5,0.711739767
914.6,1.038434144
914.7,0.758410392
914.8,0.773967267
914.9,0.649512267
915,0.773967267
915.1,0.851751643
915.2,1.069547894
915.3,0.913979143
915.4,1.053991019
915.5,0.945092894
915.6,0.805081018
915.7,0.945092894
915.8,0.633955391
915.9,0.820637893
916,1.022877269
916.1,0.649512267
916.2,0.665069142
916.3,0.711739767
916.4,0.867308518
916.5,0.851751643
916.6,0.913979143
916.7,0.805081018
916.8,0.711739767
916.9,0.727296642
917,0.742853517
917.1,0.773967267
917.2,0.789524143
917.3,0.711739767
917.4,0.633955391
917.5,0.711739767
917.6,0.913979143
917.7,1.08510477
917.8,0.945092894
917.9,1.007320394
918,1.08510477
918.1,0.929536018
918.2,0.789524143
918.3,0.540614141
918.4,0.758410392
918.5,0.758410392
918.6,0.898422268
918.7,0.898422268
918.8,0.696182892
918.9,0.696182892
919,0.680626017
919.1,0.976206644
919.2,0.758410392
919.3,0.820637893
919.4,0.789524143
919.5,0.945092894
919.6,0.836194768
919.7,0.976206644
919.8,1.038434144
919.9,0.991763519
920,0.400602265
920.1,1.053991019
920.2,0.696182892
920.3,1.069547894
920.4,1.053991019
920.5,0.789524143
920.6,0.929536018
920.7,1.038434144
920.8,0.727296642
920.9,1.007320394
921,1.11621852
921.1,0.929536018
921.2,0.820637893
921.3,0.867308518
921.4,0.960649769
921.5,0.789524143
921.6,0.898422268
921.7,0.820637893
921.8,0.696182892
921.9,0.913979143
922,1.162889145
922.1,0.851751643
922.2,0.882865393
922.3,0.633955391
922.4,0.820637893
922.5,0.976206644
922.6,1.007320394
922.7,1.007320394
922.8,0.836194768
922.9,1.022877269
923,0.851751643
923.1,0.991763519
923.2,0.882865393
923.3,1.349571647
923.4,1.14733227
923.5,0.960649769
923.6,0.976206644
923.7,1.007320394
923.8,0.867308518
923.9,0.929536018
924,0.711739767
924.1,1.14733227
924.2,0.649512267
924.3,0.44727289
924.4,0.882865393
924.5,0.727296642
924.6,1.022877269
924.7,0.991763519
924.8,0.960649769
924.9,0.727296642
925,0.929536018
925.1,0.820637893
925.2,1.053991019
925.3,1.11621852
925.4,0.773967267
925.5,1.162889145
925.6,0.836194768
925.7,0.867308518
925.8,0.805081018
925.9,0.727296642
926,0.665069142
926.1,0.898422268
926.2,0.789524143
926.3,1.08510477
926.4,1.038434144
926.5,0.913979143
926.6,0.742853517
926.7,0.805081018
926.8,0.960649769
926.9,0.696182892
927,0.773967267
927.1,0.711739767
927.2,0.665069142
927.3,0.929536018
927.4,0.727296642
927.5,0.758410392
927.6,0.727296642
927.7,0.867308518
927.8,1.053991019
927.9,0.773967267
928,0.789524143
928.1,0.929536018
928.2,0.820637893
928.3,0.805081018
928.4,0.820637893
928.5,0.867308518
928.6,0.913979143
928.7,0.618398516
928.8,1.053991019
928.9,1.100661645
929,0.867308518
929.1,0.773967267
929.2,0.711739767
929.3,0.913979143
929.4,1.17844602
929.5,0.773967267
929.6,0.898422268
929.7,0.727296642
929.8,0.587284766
929.9,0.929536018
930,0.820637893
930.1,0.882865393
930.2,1.08510477
930.3,0.991763519
930.4,0.805081018
930.5,1.038434144
930.6,0.649512267
930.7,0.525057266
930.8,1.022877269
930.9,0.711739767
931,1.131775395
931.1,0.618398516
931.2,1.022877269
931.3,0.805081018
931.4,0.929536018
931.5,0.525057266
931.6,1.162889145
931.7,1.007320394
931.8,0.587284766
931.9,1.038434144
932,0.742853517
932.1,0.758410392
932.2,1.007320394
932.3,1.08510477
932.4,0.696182892
932.5,0.945092894
932.6,1.022877269
932.7,0.882865393
932.8,0.820637893
932.9,0.805081018
933,0.805081018
933.1,0.696182892
933.2,1.007320394
933.3,0.727296642
933.4,0.851751643
933.5,0.991763519
933.6,0.960649769
933.7,0.758410392
933.8,0.696182892
933.9,0.913979143
934,0.976206644
934.1,0.711739767
934.2,1.038434144
934.3,0.587284766
934.4,0.945092894
934.5,0.898422268
934.6,0.867308518
934.7,0.649512267
934.8,1.053991019
934.9,0.696182892
935,0.649512267
935.1,0.960649769
935.2,1.007320394
935.3,0.773967267
935.4,0.882865393
935.5,1.14733227
935.6,1.038434144
935.7,0.882865393
935.8,0.680626017
935.9,0.602841641
936,0.851751643
936.1,0.805081018
936.2,0.991763519
936.3,0.633955391
936.4,0.882865393
936.5,0.727296642
936.6,0.836194768
936.7,0.665069142
936.8,1.022877269
936.9,0.711739767
937,0.789524143
937.1,0.805081018
937.2,0.773967267
937.3,0.711739767
937.4,0.913979143
937.5,0.929536018
937.6,0.618398516
937.7,0.913979143
937.8,0.525057266
937.9,0.680626017
938,0.991763519
938.1,0.805081018
938.2,0.836194768
938.3,0.805081018
938.4,0.711739767
938.5,0.773967267
938.6,0.665069142
938.7,1.053991019
938.8,1.131775395
938.9,1.038434144
939,0.727296642
939.1,0.882865393
939.2,0.929536018
939.3,0.867308518
939.4,0.882865393
939.5,0.742853517
939.6,0.898422268
939.7,1.022877269
939.8,0.665069142
939.9,0.851751643
940,0.556171016
940.1,0.680626017
940.2,0.789524143
940.3,1.14733227
940.4,1.007320394
940.5,0.696182892
940.6,0.913979143
940.7,1.007320394
940.8,0.618398516
940.9,0.991763519
941,0.789524143
941.1,0.789524143
941.2,0.789524143
941.3,1.100661645
941.4,0.836194768
941.5,0.991763519
941.6,0.805081018
941.7,0.571727891
941.8,1.100661645
941.9,1.14733227
942,0.898422268
942.1,0.929536018
942.2,1.162889145
942.3,0.820637893
942.4,1.11621852
942.5,0.929536018
942.6,0.945092894
942.7,0.773967267
942.8,0.696182892
942.9,1.11621852
943,1.194002895
943.1,0.836194768
943.2,0.913979143
943.3,0.820637893
943.4,0.665069142
943.5,0.820637893
943.6,0.805081018
943.7,0.882865393
943.8,0.898422268
943.9,0.665069142
944,0.820637893
944.1,1.162889145
944.2,1.069547894
944.3,0.820637893
944.4,0.820637893
